utc_timestamp,DE_wind_generation_actual,DE_solar_generation_actual,v1,v2,v_50m,h1,h2,z0,SWTDN,SWGDN,T,rho,p,temp,humidity,dew,windspeed,winddir,pressure,visibility,cloudcover,conditions,skyType,total_renewable_generation
2016-04-26 06:00:00+00:00,9065.0,3594.0,4.097539062500002,5.876328125000002,7.457070312500006,2.703125,10.703125,0.20408744306416793,493.19921875,167.79290771484375,275.8931274414062,1.2245180606842043,96894.0859375,4.0,93.19,3.0,10.8,215.0,,10.0,88.9,Partially cloudy,2.0,12659.0
2016-04-26 07:00:00+00:00,9401.0,5988.0,4.369101562500002,6.237031250000003,7.8439062500000025,2.703125,10.703125,0.204133775198045,685.4453125,262.193359375,276.7308807373047,1.2219438552856445,96904.109375,5.0,87.35,3.1,11.3,210.0,,10.0,89.8,Partially cloudy,2.0,15389.0
2016-04-26 08:00:00+00:00,9846.0,8323.0,4.519882812499997,6.433164062499998,8.056210937499996,2.703125,10.703125,0.20417226384972764,847.6142578125,338.8892822265625,277.5142822265625,1.2195823192596436,96916.6875,4.1,86.82,2.1,17.7,274.0,,10.0,88.9,Partially cloudy,2.0,18169.0
2016-04-26 09:00:00+00:00,10145.0,10163.0,4.603945312499998,6.537187500000004,8.134414062500001,2.703125,10.703125,0.20420834852495773,968.681640625,396.8056640625,278.163818359375,1.2176628112792969,96927.640625,4.9,77.31,1.2,13.1,273.0,,10.0,88.9,Partially cloudy,2.0,20308.0
2016-04-26 10:00:00+00:00,10545.0,11156.0,4.6037109375000025,6.534023437500001,8.102656250000003,2.703125,10.703125,0.20425293570963277,1040.396484375,433.32470703125,278.6985168457031,1.2158288955688477,96930.78125,5.9,71.77,1.2,15.4,278.0,,10.0,88.9,Partially cloudy,2.0,21701.0
2016-04-26 11:00:00+00:00,11035.0,11930.0,4.5719921874999985,6.499335937500001,8.061796875000004,2.703125,10.703125,0.20427942485105177,1057.9306640625,425.23974609375,279.0290069580078,1.2143412828445435,96932.9140625,6.9,58.87,-0.6,16.2,260.0,,10.0,88.9,Partially cloudy,2.0,22965.0
2016-04-26 12:00:00+00:00,10992.0,11786.0,4.523593750000001,6.442187499999999,8.005039062499996,2.703125,10.703125,0.20431911450123152,1020.0771484375,395.30810546875,279.17822265625,1.2133543491363525,96935.109375,6.8,56.18,-1.4,12.8,256.0,,10.0,52.8,Partially cloudy,2.0,22778.0
2016-04-26 13:00:00+00:00,11061.0,11381.0,4.4194531249999995,6.307812499999999,7.865312499999999,2.703125,10.703125,0.2043586595045781,929.4736328125,337.391357421875,279.13580322265625,1.2128758430480957,96937.3984375,9.3,44.31,-2.2,18.0,218.0,,10.0,46.4,Partially cloudy,2.0,22442.0
2016-04-26 14:00:00+00:00,11702.0,9392.0,4.271718750000004,6.1101171875,7.662656250000001,2.703125,10.703125,0.2044015085501769,792.2958984375,272.843994140625,278.9371795654297,1.2130241394042969,96948.3046875,8.7,40.73,-3.9,16.6,221.0,,10.0,50.0,Partially cloudy,2.0,21094.0
2016-04-26 15:00:00+00:00,12285.0,6459.0,4.036953125,5.791992187500002,7.327421875000007,2.703125,10.703125,0.20444120861964166,617.9091796875,199.0777587890625,278.59622192382807,1.2136883735656738,96966.3984375,9.7,37.67,-4.1,18.2,239.0,,10.0,48.2,Partially cloudy,2.0,18744.0
2016-04-26 16:00:00+00:00,11888.0,3334.0,3.631484375,5.233359375000005,6.751523437499997,2.703125,10.703125,0.20448380894401907,418.24609375,121.49664306640625,278.0682067871094,1.2150553464889526,96985.9609375,8.8,45.06,-2.5,16.3,199.0,,10.0,52.8,Partially cloudy,2.0,15222.0
2016-04-26 17:00:00+00:00,11543.0,1052.0,3.0576171874999996,4.4719921875,6.318710937500002,2.703125,10.703125,0.2045301448031296,206.9141845703125,49.48016357421875,277.21484375,1.2170892953872678,97002.9296875,7.6,49.2,-2.4,11.4,212.0,,10.0,52.9,Partially cloudy,2.0,12595.0
2016-04-26 18:00:00+00:00,11179.0,80.0,2.8335156249999986,4.232343750000001,6.442773437500001,2.703125,10.703125,0.20456995604922668,29.35462642251514,4.519555971026421,276.21607971191406,1.2196123600006104,97026.6953125,5.7,63.37,-0.7,13.1,230.0,,10.0,88.9,Partially cloudy,2.0,11259.0
2016-04-26 19:00:00+00:00,11176.0,0.0,2.976796874999999,4.420000000000003,6.642421875000005,2.703125,10.703125,0.20461155310630375,3.859559728880413e-05,4.352691438617301e-13,275.76008605957026,1.222179651260376,97055.7109375,3.9,82.06,1.1,15.5,219.0,,10.0,88.9,Partially cloudy,2.0,11176.0
2016-04-26 20:00:00+00:00,12690.0,0.0,3.1085546875000003,4.5845703124999995,6.722070312500001,2.703125,10.703125,0.20465736323376404,0.0,0.0,275.45257568359375,1.2242112159729006,97061.828125,3.1,86.72,1.1,11.2,161.0,,10.0,33.4,Partially cloudy,2.0,12690.0
2016-04-26 21:00:00+00:00,13356.0,0.0,3.209179687499998,4.719374999999996,6.794882812500007,2.703125,10.703125,0.20469609973338265,0.0,0.0,275.201171875,1.2256220579147339,97057.3984375,3.9,81.21,1.0,10.8,169.0,,10.0,13.5,Clear,0.0,13356.0
2016-04-26 22:00:00+00:00,14496.0,0.0,3.2846874999999995,4.824921874999999,6.87203125,2.70703125,10.70703125,0.2047389645535418,0.0,0.0,275.00349426269526,1.2266937494277954,97054.875,3.8,82.05,1.0,11.3,188.0,,10.0,84.6,Partially cloudy,2.0,14496.0
2016-04-26 23:00:00+00:00,15162.0,0.0,3.3307031249999985,4.887617187499999,6.882578124999998,2.70703125,10.70703125,0.20477881770926842,0.0,0.0,274.80331420898443,1.2277603149414062,97054.6328125,3.7,82.47,1.0,15.9,189.0,,10.0,48.2,Partially cloudy,2.0,15162.0
2016-04-27 00:00:00+00:00,15440.0,0.0,3.3784375,4.9525390625000005,6.9271484375,2.70703125,10.70703125,0.20482374494304167,0.0,0.0,274.6188659667969,1.228760004043579,97061.25,2.9,81.49,0.0,17.6,196.0,,10.0,48.6,Partially cloudy,2.0,15440.0
2016-04-27 01:00:00+00:00,15592.0,0.0,3.4510156249999993,5.051757812499999,7.052812499999997,2.70703125,10.70703125,0.20486727030356633,0.0,0.0,274.4490509033203,1.2298035621643066,97076.5390625,2.9,86.25,0.9,18.2,209.0,,10.0,81.4,Partially cloudy,2.0,15592.0
2016-04-27 02:00:00+00:00,15520.0,0.0,3.538359375000001,5.1869140625000005,7.224882812499991,2.70703125,10.70703125,0.20491074956362354,0.0,0.0,274.2688903808594,1.2309321165084839,97100.234375,2.9,81.49,0.0,16.6,199.0,,10.0,55.7,Partially cloudy,2.0,15520.0
2016-04-27 03:00:00+00:00,15642.0,7.0,3.6141015625000015,5.3050390625000015,7.364335937499997,2.70703125,10.70703125,0.20495199830611455,0.8008465422126392,0.1331660954747349,274.1310272216797,1.231994867324829,97128.671875,2.9,81.49,0.0,17.6,189.0,,10.0,79.7,Partially cloudy,2.0,15649.0
2016-04-27 04:00:00+00:00,16435.0,406.0,3.7520312499999977,5.4831249999999985,7.406367187500001,2.70703125,10.70703125,0.20499528897346408,83.47372953593731,17.989002227783203,274.2008209228516,1.232932448387146,97167.9765625,2.9,76.58,-0.9,17.7,189.0,,10.0,83.3,Partially cloudy,2.0,16841.0
2016-04-27 05:00:00+00:00,16571.0,2134.0,4.1106640625000015,5.923007812500002,7.5608203125000015,2.70703125,10.70703125,0.2050380711376647,289.447998046875,83.77781677246094,274.76658630371094,1.2326769828796387,97214.1015625,3.9,71.36,-0.9,20.5,189.0,,10.0,89.0,Partially cloudy,2.0,18705.0
2016-04-27 06:00:00+00:00,16849.0,4061.0,4.5252734375,6.475546875,8.123007812499997,2.70703125,10.70703125,0.20507662882550903,498.2978515625,182.64434814453125,275.5946350097656,1.2307378053665161,97260.0,4.0,75.17,0.0,24.0,199.0,,10.0,0.0,Clear,0.0,20910.0
2016-04-27 07:00:00+00:00,16934.0,6380.0,4.8664453125,6.936249999999998,8.6198828125,2.70703125,10.70703125,0.20512287783913052,690.1787109375,290.0811767578125,276.4954223632812,1.2283036708831787,97302.78125,6.0,65.74,0.1,25.2,201.0,,10.0,83.3,Partially cloudy,2.0,23314.0
2016-04-27 08:00:00+00:00,17028.0,8467.0,5.053867187499998,7.183945312499997,8.87703125,2.70703125,10.70703125,0.2051664381244791,852.044921875,366.08349609375,277.27209472656244,1.2261691093444824,97340.4453125,5.9,66.42,0.1,29.3,200.0,,10.0,88.9,Partially cloudy,2.0,25495.0
2016-04-27 09:00:00+00:00,18071.0,10700.0,5.146484375000001,7.302539062499997,8.994960937500002,2.70703125,10.70703125,0.20521292089802046,972.8779296875,411.3653564453125,277.89205932617193,1.224524736404419,97380.8046875,5.9,66.43,0.1,29.0,218.0,,10.0,88.9,Partially cloudy,2.0,28771.0
2016-04-27 10:00:00+00:00,18969.0,12493.0,5.1839453125000015,7.353359374999999,9.065820312500001,2.70703125,10.70703125,0.20524496025734607,1044.4599609375,428.057373046875,278.3874206542969,1.2230030298233032,97421.7890625,6.8,68.01,1.3,29.7,201.0,,10.0,88.9,Partially cloudy,2.0,31462.0
2016-04-27 11:00:00+00:00,19161.0,12959.0,5.193125000000002,7.373437499999998,9.121132812500004,2.70703125,10.70703125,0.20528487301783116,1061.955078125,415.85791015625,278.73614501953125,1.2217168807983398,97459.6796875,6.8,68.37,1.4,25.9,210.0,,10.0,88.9,Partially cloudy,2.0,32120.0
2016-04-27 12:00:00+00:00,19916.0,13178.0,5.172265624999999,7.355976562499997,9.139570312500005,2.70703125,10.70703125,0.20533154811221266,1024.1630859375,385.646240234375,278.950439453125,1.220827341079712,97498.3046875,7.9,62.55,1.1,32.8,209.0,,10.0,88.9,Partially cloudy,2.0,33094.0
2016-04-27 13:00:00+00:00,20111.0,12136.0,5.099296875000002,7.267148437499999,9.082890625,2.70703125,10.70703125,0.20537564809887954,933.7294921875,337.30712890625,279.02229309082037,1.220365285873413,97537.8984375,8.0,62.58,1.3,28.0,191.0,,10.0,88.9,Partially cloudy,2.0,32247.0
2016-04-27 14:00:00+00:00,19226.0,10125.0,4.933945312499998,7.048164062500003,8.881289062499999,2.70703125,10.70703125,0.20541367912198893,796.8017578125,271.511474609375,278.9362030029297,1.2203855514526367,97578.5546875,7.9,67.21,2.2,29.5,216.0,,10.0,52.8,Partially cloudy,2.0,29351.0
2016-04-27 15:00:00+00:00,19128.0,7406.0,4.6478515625,6.6565625,8.465468750000003,2.70703125,10.70703125,0.20545134739484183,622.7568359375,198.7047119140625,278.7184143066406,1.220844030380249,97620.6484375,7.9,62.22,1.1,28.3,193.0,,10.0,88.9,Partially cloudy,2.0,26534.0
2016-04-27 16:00:00+00:00,17602.0,4124.0,4.103281250000002,5.888710937500004,7.628789062499999,2.70703125,10.70703125,0.2054951107082843,423.45361328125,125.55218505859375,278.34327697753906,1.2219258546829224,97670.0625,5.6,82.71,2.9,25.2,213.0,,9.7,52.8,Partially cloudy,2.0,21726.0
2016-04-27 17:00:00+00:00,15265.0,1390.0,3.4055078125000007,4.946054687500005,7.084570312500005,2.70703125,10.70703125,0.2055310108651156,212.513916015625,53.94256591796875,277.61218261718744,1.2238047122955322,97721.59375,5.9,77.07,2.1,21.4,199.0,,10.0,30.6,Partially cloudy,2.0,16655.0
2016-04-27 18:00:00+00:00,13911.0,108.0,3.0186328125000013,4.5110156250000015,7.070195312500001,2.70703125,10.70703125,0.20556571287534098,32.356702979654074,5.639981716871262,276.4991455078125,1.2264020442962646,97780.78125,5.0,81.78,2.1,23.0,199.0,,10.0,86.2,Partially cloudy,2.0,14019.0
2016-04-27 19:00:00+00:00,13130.0,0.0,2.9841015625000002,4.477382812499999,7.001132812500001,2.70703125,10.70703125,0.20560622075072388,0.00025800683215493336,3.937073051929474e-05,275.93727111816406,1.2290561199188232,97841.9140625,4.9,76.91,1.1,21.4,216.0,,10.0,88.9,Partially cloudy,2.0,13130.0
2016-04-27 20:00:00+00:00,12957.0,0.0,2.9762499999999985,4.463749999999999,6.8994140625,2.70703125,10.70703125,0.20564147922800657,0.0,0.0,275.56785583496094,1.231229305267334,97879.84375,4.9,86.89,2.9,13.5,199.0,,10.0,88.9,Partially cloudy,2.0,12957.0
2016-04-27 21:00:00+00:00,12874.0,0.0,2.962226562499999,4.447031250000002,6.818046875000002,2.70703125,10.70703125,0.20568438060229255,0.0,0.0,275.2727127075195,1.2328739166259763,97908.109375,4.0,86.8,2.0,20.2,200.0,,10.0,86.0,Partially cloudy,2.0,12874.0
2016-04-27 22:00:00+00:00,12663.0,0.0,2.8941406249999986,4.351484375,6.640664062500001,2.70703125,10.70703125,0.20571163249775282,0.0,0.0,274.99133300781244,1.234330415725708,97935.15625,4.8,82.18,2.0,22.9,226.0,,10.0,82.0,Partially cloudy,2.0,12663.0
2016-04-27 23:00:00+00:00,11807.0,0.0,2.8249999999999975,4.252304687500002,6.464375000000001,2.70703125,10.70703125,0.20575510081238235,0.0,0.0,274.7294540405274,1.2356339693069458,97954.15625,3.8,82.05,1.0,22.6,233.0,,10.0,46.1,Partially cloudy,2.0,11807.0
2016-04-28 00:00:00+00:00,11327.0,0.0,2.7564062499999995,4.1497265625,6.266875,2.70703125,10.70703125,0.2057905751221938,0.0,0.0,274.4969253540039,1.2368053197860718,97964.4375,3.8,82.48,1.1,17.8,216.0,,10.0,25.2,Partially cloudy,2.0,11327.0
2016-04-28 01:00:00+00:00,10891.0,0.0,2.7044140625000006,4.063828124999999,6.049531250000003,2.70703125,10.70703125,0.20582756329673657,0.0,0.0,274.2951889038086,1.2379674911499023,97977.7109375,3.9,82.06,1.1,15.0,219.0,,10.0,46.1,Partially cloudy,2.0,10891.0
2016-04-28 02:00:00+00:00,10573.0,0.0,2.6595312499999997,3.9835546875000016,5.8145703125,2.70703125,10.70703125,0.20586889632397742,0.0,0.0,274.13219451904297,1.2391629219055176,97997.125,3.7,82.47,1.0,22.9,235.0,,10.0,48.4,Partially cloudy,2.0,10573.0
2016-04-28 03:00:00+00:00,9960.0,7.0,2.6274999999999986,3.917734375000002,5.6095312499999945,2.70703125,10.70703125,0.20590267702357323,1.0866276444089067,0.11366663268027774,273.9683380126953,1.2404923439025877,98021.2890625,2.9,87.6,1.1,16.2,216.0,,10.0,88.9,Partially cloudy,2.0,9967.0
2016-04-28 04:00:00+00:00,9233.0,614.0,2.669062500000001,3.9267187500000023,5.391796874999998,2.70703125,10.70703125,0.20594925828629584,88.37927254289389,21.339908599853516,274.1001968383789,1.2417807579040527,98057.671875,2.9,87.6,1.1,19.6,226.0,,10.0,51.3,Partially cloudy,2.0,9847.0
2016-04-28 05:00:00+00:00,8314.0,3124.0,2.85359375,4.029492187499999,5.097421875,2.70703125,10.70703125,0.20598170440064223,294.855712890625,102.90240478515625,275.1749038696289,1.241551160812378,98106.7109375,3.9,81.64,1.1,21.2,226.0,,10.0,46.7,Partially cloudy,2.0,11438.0
2016-04-28 06:00:00+00:00,8049.0,6748.0,3.048828125000001,4.1805078125,5.0646093750000025,2.70703125,10.70703125,0.20602022820980892,503.3056640625,225.1507568359375,276.56893920898443,1.2380421161651611,98155.3125,4.1,81.24,1.1,25.1,238.0,,10.0,80.0,Partially cloudy,2.0,14797.0
2016-04-28 07:00:00+00:00,8152.0,10577.0,3.2225390625000006,4.392968749999999,5.29640625,2.7109375,10.7109375,0.2060604725791677,694.8330078125,354.953857421875,277.94287109374994,1.2335710525512695,98186.8671875,5.1,75.77,1.2,22.8,249.0,,10.0,86.2,Partially cloudy,2.0,18729.0
2016-04-28 08:00:00+00:00,8185.0,13889.0,3.3539062499999996,4.569492187500002,5.4631640625000015,2.7109375,10.7109375,0.2060967658706545,856.384765625,442.4981689453125,278.8939971923828,1.230652928352356,98207.421875,6.0,75.13,1.9,24.4,241.0,,10.0,88.9,Partially cloudy,2.0,22074.0
2016-04-28 09:00:00+00:00,8489.0,15987.0,3.4462109374999996,4.692890625000002,5.579765625000004,2.7109375,10.7109375,0.20613722159208692,976.984375,500.61376953125,279.6332244873047,1.2283670902252197,98224.46875,6.9,66.29,1.1,26.2,241.0,,10.0,88.9,Partially cloudy,2.0,24476.0
2016-04-28 10:00:00+00:00,8812.0,16583.0,3.5440625000000012,4.8256640625,5.723242187500002,2.7109375,10.7109375,0.20617368566485084,1048.4248046875,532.599609375,280.2316589355469,1.2262759208679201,98237.6796875,7.9,61.92,1.1,25.2,259.0,,10.0,86.0,Partially cloudy,2.0,25395.0
2016-04-28 11:00:00+00:00,8937.0,16964.0,3.639414062500001,4.963125000000003,5.891718750000004,2.7109375,10.7109375,0.20621514279082476,1065.8818359375,537.287841796875,280.6734619140625,1.2245309352874756,98253.4375,8.3,67.56,2.6,23.8,248.0,,10.0,50.0,Partially cloudy,2.0,25901.0
2016-04-28 12:00:00+00:00,8510.0,17124.0,3.7120703125000003,5.074960937499998,6.041835937499999,2.7109375,10.7109375,0.2062561366437876,1028.181640625,511.6015625,280.94728088378906,1.2231827974319458,98267.671875,7.9,66.5,2.0,25.1,244.0,,10.0,55.7,Partially cloudy,2.0,25634.0
2016-04-28 13:00:00+00:00,8522.0,15743.0,3.7164453124999985,5.102109374999998,6.107265625,2.7109375,10.7109375,0.20629069034112035,937.896484375,448.1416015625,281.01292419433594,1.2223005294799805,98278.9765625,7.9,69.97,2.8,26.7,259.0,,10.0,53.6,Partially cloudy,2.0,24265.0
2016-04-28 14:00:00+00:00,8122.0,13085.0,3.6266015624999994,5.005585937500001,6.0463281250000005,2.7109375,10.7109375,0.20633582400836303,801.2294921875,365.000244140625,280.91290283203125,1.2219114303588867,98295.53125,8.9,61.52,1.9,22.8,265.0,,10.0,52.9,Partially cloudy,2.0,21207.0
2016-04-28 15:00:00+00:00,6877.0,9375.0,3.3982421874999993,4.729179687500001,5.804531250000001,2.7109375,10.7109375,0.2063705970321621,627.5048828125,269.781005859375,280.6596221923828,1.2220585346221924,98323.4609375,8.9,57.86,1.1,24.7,259.0,,10.0,52.9,Partially cloudy,2.0,16252.0
2016-04-28 16:00:00+00:00,5660.0,5100.0,2.888359374999999,4.072929687499998,5.210156250000002,2.7109375,10.7109375,0.20641343868550166,428.58447265625,174.4659423828125,280.2295379638672,1.2227542400360107,98360.796875,7.0,65.97,1.1,26.6,253.0,,10.0,88.9,Partially cloudy,2.0,10760.0
2016-04-28 17:00:00+00:00,4506.0,1772.0,1.8797265625000006,2.8208203125000004,4.502539062500004,2.7109375,10.7109375,0.20645043314652867,218.038330078125,80.06494140625,279.17393493652344,1.2241524457931519,98399.1875,5.2,84.29,2.8,8.0,345.0,,10.0,50.0,Partially cloudy,2.0,6278.0
2016-04-28 18:00:00+00:00,3430.0,172.0,1.5838671875000003,2.6499609375000004,4.281249999999999,2.7109375,10.7109375,0.20648826998876757,35.4926803780254,10.028852462768555,277.44323730468756,1.2260340452194214,98440.4296875,6.0,79.84,2.8,6.9,249.0,,10.0,83.3,Partially cloudy,2.0,3602.0
2016-04-28 19:00:00+00:00,3549.0,0.0,1.6446874999999992,2.7496875000000007,4.314374999999998,2.7109375,10.7109375,0.2065246884266685,0.0016701515710337844,0.00023343204520642757,276.658432006836,1.2281603813171387,98482.34375,4.9,80.93,1.9,2.2,160.0,,10.0,48.6,Partially cloudy,2.0,3549.0
2016-04-28 20:00:00+00:00,4184.0,0.0,1.752187500000001,2.9132421875000007,4.639218750000004,2.7109375,10.7109375,0.20656915058128789,0.0,0.0,276.0990753173828,1.2300565242767334,98499.234375,4.7,81.74,1.9,5.6,197.0,,10.0,4.7,Clear,0.0,4184.0
2016-04-28 21:00:00+00:00,5386.0,0.0,1.9239453125000001,3.164374999999998,5.169570312500001,2.7109375,10.7109375,0.20661353136148364,0.0,0.0,275.5369567871093,1.2319324016571047,98504.4765625,4.8,81.75,1.9,4.6,165.0,,10.0,13.5,Clear,0.0,5386.0
